1.95486e-10	0	0	0
2.33701e-10	0	0	0
5.32481e-10	0	0	0
6.43764e-10	0	0	0
6.79107e-10	0	0	0
6.98753e-10	0	0	0
1.07457e-09	0	0	0
1.11355e-09	0	0	0
1.60431e-09	0	0	0
1.61505e-09	0	0	0
3.30764e-09	0	0	0
5.36209e-09	0	0	0
5.40724e-09	0	0	0
5.62325e-09	0	0	0
6.33205e-09	0	0	0
6.9351e-09	0	0	0
6.94934e-09	0	0	0
7.23257e-09	0	0	0
1.54048e-08	0	0	0
1.98195e-08	0	0	0
2.51034e-08	0	0	0
3.38017e-08	0	0	0
3.90519e-08	0	0	0
4.06588e-08	0	0	0
4.1297e-08	0	0	0
4.99012e-08	0	0	0
5.41343e-08	0	0	0
5.73745e-08	0	0	0
5.85659e-08	0	0	0
5.90318e-08	0	0	0
5.91132e-08	0	0	0
5.92269e-08	0	0	0
6.18192e-08	0	0	0
6.336e-08	0	0	0
6.59889e-08	0	0	0
6.90951e-08	0	0	0
7.23607e-08	0	0	0
7.45718e-08	0	0	0
8.14752e-08	0	0	0
8.76635e-08	0	0	0
8.82719e-08	0	0	0
9.06526e-08	0	0	0
9.42299e-08	0	0	0
9.44475e-08	0	0	0
9.54179e-08	0	0	0
1.12426e-07	0	0	0
1.26537e-07	0	0	0
1.29978e-07	0	0	0
1.30932e-07	0	0	0
1.35479e-07	0	0	0
1.48241e-07	0	0	0
1.53761e-07	0	0	0
1.60826e-07	0	0	0
1.64251e-07	0	0	0
1.6711e-07	0	0	0
1.67387e-07	0	0	0
1.71595e-07	0	0	0
1.79702e-07	0	0	0
1.86206e-07	0	0	0
1.99688e-07	0	0	0
1.99834e-07	0	0	0
2.02326e-07	0	0	0
2.03953e-07	0	0	0
2.04833e-07	0	0	0
2.07708e-07	0	0	0
2.11556e-07	0	0	0
2.13124e-07	0	0	0
2.15175e-07	0	0	0
2.2852e-07	0	0	0
2.34779e-07	0	0	0
2.3708e-07	0	0	0
2.39756e-07	0	0	0
2.41502e-07	0	0	0
2.42899e-07	0	0	0
2.44835e-07	0	0	0
2.50982e-07	0	0	0
2.51508e-07	0	0	0
2.58153e-07	0	0	0
2.63073e-07	0	0	0
2.65214e-07	0	0	0
2.69059e-07	0	0	0
2.73049e-07	0	0	0
2.73133e-07	0	0	0
2.73644e-07	0	0	0
2.80964e-07	0	0	0
2.98206e-07	0	0	0
3.00379e-07	0	0	0
3.00683e-07	0	0	0
3.10331e-07	0	0	0
3.15006e-07	0	0	0
3.17461e-07	0	0	0
3.24622e-07	0	0	0
3.26025e-07	0	0	0
3.27038e-07	0	0	0
3.27318e-07	0	0	0
3.3441e-07	0	0	0
3.40302e-07	0	0	0
3.41898e-07	0	0	0
3.44051e-07	0	0	0
3.48751e-07	0	0	0
3.51993e-07	0	0	0
3.56478e-07	0	0	0
3.65022e-07	0	0	0
3.70095e-07	0	0	0
3.71191e-07	0	0	0
3.80019e-07	0	0	0
3.83761e-07	0	0	0
3.88775e-07	0	0	0
3.92007e-07	0	0	0
4.06051e-07	0	0	0
4.09165e-07	0	0	0
4.10052e-07	0	0	0
4.10475e-07	0	0	0
4.1177e-07	0	0	0
4.19096e-07	0	0	0
4.21577e-07	0	0	0
4.24364e-07	0	0	0
4.31699e-07	0	0	0
4.3183e-07	0	0	0
4.35641e-07	0	0	0
4.39936e-07	0	0	0
4.43925e-07	0	0	0
4.48263e-07	0	0	0
4.59191e-07	0	0	0
4.63052e-07	0	0	0
4.63435e-07	0	0	0
4.63771e-07	0	0	0
4.74212e-07	0	0	0
4.77791e-07	0	0	0
4.85121e-07	0	0	0
4.90275e-07	0	0	0
4.95275e-07	0	0	0
4.99661e-07	0	0	0
5.00037e-07	0	0	0
5.0209e-07	0	0	0
5.03406e-07	0	0	0
5.06621e-07	0	0	0
5.15769e-07	0	0	0
5.2331e-07	0	0	0
5.24916e-07	0	0	0
5.25788e-07	0	0	0
5.27396e-07	0	0	0
5.43045e-07	0	0	0
5.4421e-07	0	0	0
5.46045e-07	0	0	0
5.5099e-07	0	0	0
5.56962e-07	0	0	0
5.64186e-07	0	0	0
5.66226e-07	0	0	0
5.6788e-07	0	0	0
5.70251e-07	0	0	0
5.79939e-07	0	0	0
5.80847e-07	0	0	0
5.83844e-07	0	0	0
5.85084e-07	0	0	0
5.87107e-07	0	0	0
5.89721e-07	0	0	0
5.91376e-07	0	0	0
5.98078e-07	0	0	0
6.03884e-07	0	0	0
6.16198e-07	0	0	0
6.17068e-07	0	0	0
6.23265e-07	0	0	0
6.2344e-07	0	0	0
6.27355e-07	0	0	0
6.31471e-07	0	0	0
6.34114e-07	0	0	0
6.34558e-07	0	0	0
6.37708e-07	0	0	0
6.7253e-07	0	0	0
6.79901e-07	0	0	0
6.79907e-07	0	0	0
6.89802e-07	0	0	0
6.91946e-07	0	0	0
6.92566e-07	0	0	0
6.98247e-07	0	0	0
6.98262e-07	0	0	0
6.99203e-07	0	0	0
7.02261e-07	0	0	0
7.11869e-07	0	0	0
7.37566e-07	0	0	0
7.47565e-07	0	0	0
7.47792e-07	0	0	0
7.49214e-07	0	0	0
7.51941e-07	0	0	0
7.52737e-07	0	0	0
7.6286e-07	0	0	0
7.99844e-07	0	0	0
8.10955e-07	0	0	0
8.32121e-07	0	0	0
8.33536e-07	0	0	0
8.33727e-07	0	0	0
8.35103e-07	0	0	0
8.36025e-07	0	0	0
8.45987e-07	0	0	0
8.47448e-07	0	0	0
8.50098e-07	0	0	0
8.54611e-07	0	0	0
8.5984e-07	0	0	0
8.61425e-07	0	0	0
8.78441e-07	0	0	0
8.79779e-07	0	0	0
8.80372e-07	0	0	0
8.87622e-07	0	0	0
8.89476e-07	0	0	0
8.92768e-07	0	0	0
8.96563e-07	0	0	0
8.96582e-07	0	0	0
8.99606e-07	0	0	0
9.03662e-07	0	0	0
9.20802e-07	0	0	0
9.30347e-07	0	0	0
9.41198e-07	0	0	0
9.54054e-07	0	0	0
9.59254e-07	0	0	0
9.59413e-07	0	0	0
9.59577e-07	0	0	0
9.61442e-07	0	0	0
9.63927e-07	0	0	0
9.66257e-07	0	0	0
9.88368e-07	0	0	0
1.02329e-06	0	0	0
1.02645e-06	0	0	0
1.04389e-06	0	0	0
1.04627e-06	0	0	0
1.05204e-06	0	0	0
1.05484e-06	0	0	0
1.05631e-06	0	0	0
1.05689e-06	0	0	0
1.08219e-06	0	0	0
1.08332e-06	0	0	0
1.08467e-06	0	0	0
1.09719e-06	0	0	0
1.11081e-06	0	0	0
1.11955e-06	0	0	0
1.12322e-06	0	0	0
1.13347e-06	0	0	0
1.13632e-06	0	0	0
1.14319e-06	0	0	0
1.14772e-06	0	0	0
1.15045e-06	0	0	0
1.1535e-06	0	0	0
1.15704e-06	0	0	0
1.16808e-06	0	0	0
1.1758e-06	0	0	0
1.1758e-06	0	0	0
1.18124e-06	0	0	0
1.19244e-06	0	0	0
1.20308e-06	0	0	0
1.20409e-06	0	0	0
1.20489e-06	0	0	0
1.22233e-06	0	0	0
1.22379e-06	0	0	0
1.23545e-06	0	0	0
1.24184e-06	0	0	0
1.24554e-06	0	0	0
1.24807e-06	0	0	0
1.24929e-06	0	0	0
1.25025e-06	0	0	0
1.25459e-06	0	0	0
1.25499e-06	0	0	0
1.25702e-06	0	0	0
1.25891e-06	0	0	0
1.26281e-06	0	0	0
1.27107e-06	0	0	0
1.28367e-06	0	0	0
1.28545e-06	0	0	0
1.28939e-06	0	0	0
1.30827e-06	0	0	0
1.31126e-06	0	0	0
1.32709e-06	0	0	0
1.34769e-06	0	0	0
1.3505e-06	0	0	0
1.35123e-06	0	0	0
1.35487e-06	0	0	0
1.35672e-06	0	0	0
1.35893e-06	0	0	0
1.37898e-06	0	0	0
1.39234e-06	0	0	0
1.39496e-06	0	0	0
1.39521e-06	0	0	0
1.40142e-06	0	0	0
1.40165e-06	0	0	0
1.42633e-06	0	0	0
1.4355e-06	0	0	0
1.44101e-06	0	0	0
1.45023e-06	0	0	0
1.45794e-06	0	0	0
1.45899e-06	0	0	0
1.45969e-06	0	0	0
1.46907e-06	0	0	0
1.47143e-06	0	0	0
1.47413e-06	0	0	0
1.48147e-06	0	0	0
1.50403e-06	0	0	0
1.50546e-06	0	0	0
1.50849e-06	0	0	0
1.52288e-06	0	0	0
1.5395e-06	0	0	0
1.5453e-06	0	0	0
1.54757e-06	0	0	0
1.5854e-06	0	0	0
1.59775e-06	0	0	0
1.60136e-06	0	0	0
1.61503e-06	0	0	0
1.61595e-06	0	0	0
1.62331e-06	0	0	0
1.67324e-06	0	0	0
1.69431e-06	0	0	0
1.69534e-06	0	0	0
1.71261e-06	0	0	0
1.73125e-06	0	0	0
1.77507e-06	0	0	0
1.79132e-06	0	0	0
1.8012e-06	0	0	0
1.84636e-06	0	0	0
1.8757e-06	0	0	0
1.89139e-06	0	0	0
1.9262e-06	0	0	0
1.96635e-06	0	0	0
1.97496e-06	0	0	0
2.00216e-06	0	0	0
2.09991e-06	0	0	0
2.10546e-06	0	0	0
2.1107e-06	0	0	0
2.1134e-06	0	0	0
2.17069e-06	0	0	0
2.2391e-06	0	0	0
2.24427e-06	0	0	0
2.24888e-06	0	0	0
2.2529e-06	0	0	0
2.25486e-06	0	0	0
2.25838e-06	0	0	0
2.33191e-06	0	0	0
2.37556e-06	0	0	0
2.402e-06	0	0	0
2.40319e-06	0	0	0
2.41843e-06	0	0	0
2.42022e-06	0	0	0
2.42572e-06	0	0	0
2.42718e-06	0	0	0
2.43243e-06	0	0	0
2.44756e-06	0	0	0
2.48448e-06	0	0	0
2.50699e-06	0	0	0
2.52317e-06	0	0	0
2.52941e-06	0	0	0
2.53027e-06	0	0	0
2.53455e-06	0	0	0
2.57028e-06	0	0	0
2.6232e-06	0	0	0
2.64177e-06	0	0	0
2.65399e-06	0	0	0
2.67117e-06	0	0	0
2.68435e-06	0	0	0
2.71915e-06	0	0	0
2.73432e-06	0	0	0
2.77565e-06	0	0	0
2.79015e-06	0	0	0
2.80794e-06	0	0	0
2.83219e-06	0	0	0
2.8452e-06	0	0	0
2.85879e-06	0	0	0
2.87139e-06	0	0	0
2.93363e-06	0	0	0
2.99247e-06	0	0	0
3.00031e-06	0	0	0
3.06548e-06	0	0	0
3.06681e-06	0	0	0
3.08246e-06	0	0	0
3.15356e-06	0	0	0
3.18028e-06	0	0	0
3.2314e-06	0	0	0
3.24395e-06	0	0	0
3.25607e-06	0	0	0
3.27985e-06	0	0	0
3.33873e-06	0	0	0
3.37052e-06	0	0	0
3.38345e-06	0	0	0
3.4154e-06	0	0	0
3.43971e-06	0	0	0
3.48771e-06	0	0	0
3.61458e-06	0	0	0
3.62914e-06	0	0	0
3.63609e-06	0	0	0
3.64514e-06	0	0	0
3.64854e-06	0	0	0
3.65226e-06	0	0	0
3.6863e-06	0	0	0
3.76047e-06	0	0	0
3.88238e-06	0	0	0
3.91271e-06	0	0	0
3.9531e-06	0	0	0
3.97981e-06	0	0	0
4.0121e-06	0	0	0
4.03224e-06	0	0	0
4.0434e-06	0	0	0
4.05899e-06	0	0	0
4.06224e-06	0	0	0
4.06348e-06	0	0	0
4.07736e-06	0	0	0
