2.18919e-11	0	0	0
2.20271e-10	0	0	0
8.17805e-10	0	0	0
2.12767e-09	0	0	0
2.4545e-09	0	0	0
2.62477e-09	0	0	0
3.39619e-09	0	0	0
3.64655e-09	0	0	0
4.93407e-09	0	0	0
5.2148e-09	0	0	0
5.6063e-09	0	0	0
5.65711e-09	0	0	0
6.85164e-09	0	0	0
6.89268e-09	0	0	0
6.92611e-09	0	0	0
6.9837e-09	0	0	0
7.58806e-09	0	0	0
7.99904e-09	0	0	0
8.86354e-09	0	0	0
1.00364e-08	0	0	0
1.0656e-08	0	0	0
1.24187e-08	0	0	0
1.38431e-08	0	0	0
1.52815e-08	0	0	0
1.57976e-08	0	0	0
1.59503e-08	0	0	0
1.67963e-08	0	0	0
1.94382e-08	0	0	0
2.09034e-08	0	0	0
2.31866e-08	0	0	0
2.73962e-08	0	0	0
3.57405e-08	0	0	0
4.21884e-08	0	0	0
4.58899e-08	0	0	0
4.7241e-08	0	0	0
5.10372e-08	0	0	0
5.12332e-08	0	0	0
5.5742e-08	0	0	0
5.67461e-08	0	0	0
6.2205e-08	0	0	0
6.30758e-08	0	0	0
6.47732e-08	0	0	0
6.50603e-08	0	0	0
6.71284e-08	0	0	0
7.14499e-08	0	0	0
7.25804e-08	0	0	0
7.29565e-08	0	0	0
7.56302e-08	0	0	0
7.6452e-08	0	0	0
7.73949e-08	0	0	0
7.84372e-08	0	0	0
7.91558e-08	0	0	0
8.23958e-08	0	0	0
8.25994e-08	0	0	0
8.30218e-08	0	0	0
8.32333e-08	0	0	0
8.41807e-08	0	0	0
8.45078e-08	0	0	0
8.50466e-08	0	0	0
8.66817e-08	0	0	0
8.83824e-08	0	0	0
8.92809e-08	0	0	0
8.97305e-08	0	0	0
9.09385e-08	0	0	0
9.13714e-08	0	0	0
9.13867e-08	0	0	0
9.19292e-08	0	0	0
9.20104e-08	0	0	0
9.38128e-08	0	0	0
1.01011e-07	0	0	0
1.01056e-07	0	0	0
1.06785e-07	0	0	0
1.06983e-07	0	0	0
1.07347e-07	0	0	0
1.08334e-07	0	0	0
1.11888e-07	0	0	0
1.15499e-07	0	0	0
1.15976e-07	0	0	0
1.18537e-07	0	0	0
1.21028e-07	0	0	0
1.26716e-07	0	0	0
1.27013e-07	0	0	0
1.27291e-07	0	0	0
1.33858e-07	0	0	0
1.42465e-07	0	0	0
1.44797e-07	0	0	0
1.45025e-07	0	0	0
1.51332e-07	0	0	0
1.52652e-07	0	0	0
1.55696e-07	0	0	0
1.59496e-07	0	0	0
1.60763e-07	0	0	0
1.62309e-07	0	0	0
1.62842e-07	0	0	0
1.63008e-07	0	0	0
1.63724e-07	0	0	0
1.66702e-07	0	0	0
1.69383e-07	0	0	0
1.76509e-07	0	0	0
1.76731e-07	0	0	0
1.79962e-07	0	0	0
1.80249e-07	0	0	0
1.84533e-07	0	0	0
1.84965e-07	0	0	0
1.85035e-07	0	0	0
1.85107e-07	0	0	0
1.85144e-07	0	0	0
1.94349e-07	0	0	0
1.94892e-07	0	0	0
1.95367e-07	0	0	0
1.96128e-07	0	0	0
1.99324e-07	0	0	0
1.99905e-07	0	0	0
2.01381e-07	0	0	0
2.04252e-07	0	0	0
2.04905e-07	0	0	0
2.05433e-07	0	0	0
2.07272e-07	0	0	0
2.08084e-07	0	0	0
2.08147e-07	0	0	0
2.10283e-07	0	0	0
2.11497e-07	0	0	0
2.14602e-07	0	0	0
2.15854e-07	0	0	0
2.17036e-07	0	0	0
2.17668e-07	0	0	0
2.21639e-07	0	0	0
2.22146e-07	0	0	0
2.22497e-07	0	0	0
2.22699e-07	0	0	0
2.22699e-07	0	0	0
2.25469e-07	0	0	0
2.26927e-07	0	0	0
2.30277e-07	0	0	0
2.30692e-07	0	0	0
2.31572e-07	0	0	0
2.3386e-07	0	0	0
2.36917e-07	0	0	0
2.40261e-07	0	0	0
2.42019e-07	0	0	0
2.4285e-07	0	0	0
2.43408e-07	0	0	0
2.43783e-07	0	0	0
2.47694e-07	0	0	0
2.49554e-07	0	0	0
2.50651e-07	0	0	0
2.50946e-07	0	0	0
2.50977e-07	0	0	0
2.51183e-07	0	0	0
2.52507e-07	0	0	0
2.53421e-07	0	0	0
2.53798e-07	0	0	0
2.57183e-07	0	0	0
2.57457e-07	0	0	0
2.58669e-07	0	0	0
2.58989e-07	0	0	0
2.61742e-07	0	0	0
2.65926e-07	0	0	0
2.6844e-07	0	0	0
2.68757e-07	0	0	0
2.70057e-07	0	0	0
2.70608e-07	0	0	0
2.71766e-07	0	0	0
2.72493e-07	0	0	0
2.74651e-07	0	0	0
2.74677e-07	0	0	0
2.75396e-07	0	0	0
2.76584e-07	0	0	0
2.79552e-07	0	0	0
2.79688e-07	0	0	0
2.82829e-07	0	0	0
2.83834e-07	0	0	0
2.85039e-07	0	0	0
2.86627e-07	0	0	0
2.8794e-07	0	0	0
2.90903e-07	0	0	0
2.93887e-07	0	0	0
2.95205e-07	0	0	0
2.98887e-07	0	0	0
3.0045e-07	0	0	0
3.01434e-07	0	0	0
3.01621e-07	0	0	0
3.02543e-07	0	0	0
3.037e-07	0	0	0
3.0496e-07	0	0	0
3.0747e-07	0	0	0
3.09225e-07	0	0	0
3.09984e-07	0	0	0
3.16255e-07	0	0	0
3.20318e-07	0	0	0
3.21193e-07	0	0	0
3.24285e-07	0	0	0
3.25837e-07	0	0	0
3.28844e-07	0	0	0
3.32645e-07	0	0	0
3.356e-07	0	0	0
3.36144e-07	0	0	0
3.36551e-07	0	0	0
3.37086e-07	0	0	0
3.38071e-07	0	0	0
3.39145e-07	0	0	0
3.39949e-07	0	0	0
3.45582e-07	0	0	0
3.46315e-07	0	0	0
3.47301e-07	0	0	0
3.49872e-07	0	0	0
3.50224e-07	0	0	0
3.56099e-07	0	0	0
3.58409e-07	0	0	0
3.58621e-07	0	0	0
3.62879e-07	0	0	0
3.7512e-07	0	0	0
3.75717e-07	0	0	0
3.75843e-07	0	0	0
3.76904e-07	0	0	0
3.78192e-07	0	0	0
3.82429e-07	0	0	0
3.88462e-07	0	0	0
3.88752e-07	0	0	0
3.94718e-07	0	0	0
4.04234e-07	0	0	0
4.04841e-07	0	0	0
4.07278e-07	0	0	0
4.07363e-07	0	0	0
4.08054e-07	0	0	0
4.08851e-07	0	0	0
4.10045e-07	0	0	0
4.12992e-07	0	0	0
4.13362e-07	0	0	0
4.13496e-07	0	0	0
4.15401e-07	0	0	0
4.16203e-07	0	0	0
4.16706e-07	0	0	0
4.18946e-07	0	0	0
4.19111e-07	0	0	0
4.19672e-07	0	0	0
4.2228e-07	0	0	0
4.23089e-07	0	0	0
4.23711e-07	0	0	0
4.25356e-07	0	0	0
4.30054e-07	0	0	0
4.30063e-07	0	0	0
4.33016e-07	0	0	0
4.3765e-07	0	0	0
4.41004e-07	0	0	0
4.42733e-07	0	0	0
4.43683e-07	0	0	0
4.46183e-07	0	0	0
4.52987e-07	0	0	0
4.57223e-07	0	0	0
4.62955e-07	0	0	0
4.66483e-07	0	0	0
4.67376e-07	0	0	0
4.70636e-07	0	0	0
4.7123e-07	0	0	0
4.71493e-07	0	0	0
4.72021e-07	0	0	0
4.72141e-07	0	0	0
4.72764e-07	0	0	0
4.72924e-07	0	0	0
4.77088e-07	0	0	0
4.77222e-07	0	0	0
4.78583e-07	0	0	0
4.81305e-07	0	0	0
4.81471e-07	0	0	0
4.81795e-07	0	0	0
4.82855e-07	0	0	0
4.8524e-07	0	0	0
4.88612e-07	0	0	0
4.89481e-07	0	0	0
4.90087e-07	0	0	0
4.91727e-07	0	0	0
4.96017e-07	0	0	0
4.98269e-07	0	0	0
4.99738e-07	0	0	0
5.01915e-07	0	0	0
5.03637e-07	0	0	0
5.05423e-07	0	0	0
5.07513e-07	0	0	0
5.08305e-07	0	0	0
5.1549e-07	0	0	0
5.15814e-07	0	0	0
5.15973e-07	0	0	0
5.20989e-07	0	0	0
5.26396e-07	0	0	0
5.26844e-07	0	0	0
5.27284e-07	0	0	0
5.28452e-07	0	0	0
5.29826e-07	0	0	0
5.36767e-07	0	0	0
5.43566e-07	0	0	0
5.43659e-07	0	0	0
5.45238e-07	0	0	0
5.46733e-07	0	0	0
5.51346e-07	0	0	0
5.51729e-07	0	0	0
5.54251e-07	0	0	0
5.54355e-07	0	0	0
5.56699e-07	0	0	0
5.61809e-07	0	0	0
5.63274e-07	0	0	0
5.63928e-07	0	0	0
5.71902e-07	0	0	0
5.73037e-07	0	0	0
5.77204e-07	0	0	0
5.77904e-07	0	0	0
5.78679e-07	0	0	0
5.81786e-07	0	0	0
5.84031e-07	0	0	0
5.90354e-07	0	0	0
5.91659e-07	0	0	0
5.97449e-07	0	0	0
