7.43296e-11	0
1.97804e-10	1
2.54132e-10	2
2.85321e-10	3
3.10369e-10	4
3.57675e-10	5
6.22438e-10	6
6.62108e-10	7
7.80587e-10	8
8.54434e-10	9
8.99766e-10	10
9.67556e-10	11
1.08204e-09	12
1.16292e-09	13
1.18819e-09	14
1.22502e-09	15
1.2827e-09	16
1.39363e-09	17
1.44452e-09	18
1.47846e-09	19
2.04018e-09	20
2.04061e-09	21
2.11104e-09	22
2.19335e-09	23
2.50122e-09	24
2.54486e-09	25
2.55314e-09	26
2.61687e-09	27
2.68587e-09	28
2.85314e-09	29
3.0943e-09	30
3.34961e-09	31
3.63521e-09	32
3.71914e-09	33
4.15989e-09	33
4.19867e-09	34
4.25622e-09	35
4.27411e-09	36
4.31315e-09	37
4.31519e-09	38
5.00237e-09	39
5.21137e-09	40
5.33623e-09	41
5.4339e-09	42
6.01907e-09	43
6.0511e-09	43
8.41278e-09	44
9.10603e-09	45
1.01292e-08	46
1.0562e-08	47
1.1107e-08	48
1.21073e-08	48
1.55721e-08	48
1.91549e-08	48
2.01147e-08	48
2.21429e-08	49
2.55385e-08	49
2.89644e-08	49
3.90545e-08	49
4.11254e-08	50
4.18938e-08	50
4.21385e-08	50
4.6428e-08	50
5.40463e-08	50
6.71789e-08	50
6.94325e-08	50
7.02388e-08	50
7.07703e-08	50
7.08018e-08	50
7.41837e-08	50
7.44144e-08	50
8.70926e-08	50
8.78114e-08	50
9.11699e-08	50
9.16677e-08	50
9.1991e-08	50
9.84157e-08	50
1.03161e-07	50
1.07502e-07	50
1.11796e-07	50
1.22753e-07	50
1.273e-07	50
1.2849e-07	50
1.44169e-07	50
1.46048e-07	50
1.4637e-07	50
1.4846e-07	50
1.48693e-07	50
1.50989e-07	50
1.59903e-07	50
1.67848e-07	50
1.6822e-07	50
1.70636e-07	50
1.85841e-07	50
1.87016e-07	50
1.90463e-07	50
2.01492e-07	50
2.07435e-07	50
2.12746e-07	50
2.29266e-07	50
2.29713e-07	50
2.35687e-07	50
2.45401e-07	50
2.49286e-07	50
2.4938e-07	50
2.49395e-07	50
2.50828e-07	50
2.53633e-07	50
2.57902e-07	50
2.65986e-07	50
2.76022e-07	50
2.78918e-07	50
2.87437e-07	50
2.89186e-07	50
3.02008e-07	50
3.16749e-07	50
3.16822e-07	50
3.19242e-07	50
3.23479e-07	50
3.31367e-07	50
3.3235e-07	50
3.37412e-07	50
3.41696e-07	50
3.46592e-07	50
3.56772e-07	50
3.60406e-07	50
3.75254e-07	50
3.84399e-07	50
3.87015e-07	50
3.96135e-07	50
4.01713e-07	50
4.12385e-07	50
4.24769e-07	50
4.415e-07	50
4.43044e-07	50
4.45609e-07	50
4.69666e-07	50
4.73383e-07	50
4.76382e-07	50
4.7673e-07	50
4.79448e-07	50
5.06544e-07	50
5.07989e-07	50
5.19708e-07	50
5.21062e-07	50
5.2141e-07	50
5.32052e-07	50
5.38461e-07	50
5.48221e-07	50
5.52753e-07	50
5.53438e-07	50
5.61182e-07	50
5.66907e-07	50
5.76049e-07	50
5.8081e-07	50
5.82251e-07	50
5.90729e-07	50
6.04377e-07	50
6.11255e-07	50
6.11941e-07	50
6.26982e-07	50
6.28568e-07	50
6.38547e-07	50
6.41191e-07	50
6.43799e-07	50
6.46601e-07	50
6.49657e-07	50
6.54596e-07	50
6.58569e-07	50
6.59069e-07	50
6.60503e-07	50
6.64462e-07	50
6.69398e-07	50
6.69826e-07	50
6.8126e-07	50
6.86834e-07	50
7.11198e-07	50
7.16018e-07	50
7.25838e-07	50
7.30222e-07	50
7.32545e-07	50
7.37168e-07	50
7.41196e-07	50
7.49776e-07	50
7.53116e-07	50
7.5343e-07	50
7.62113e-07	50
7.65576e-07	50
7.66191e-07	50
7.73003e-07	50
7.75364e-07	50
7.81524e-07	50
7.87299e-07	50
7.88834e-07	50
7.95738e-07	50
7.97359e-07	50
8.01958e-07	50
8.07103e-07	50
8.16203e-07	50
8.20484e-07	50
8.2142e-07	50
8.38671e-07	50
8.40641e-07	50
8.40709e-07	50
8.5561e-07	50
8.56337e-07	50
8.75827e-07	50
8.77879e-07	50
8.94811e-07	50
8.95556e-07	50
9.01942e-07	50
9.28324e-07	50
9.56492e-07	50
9.57647e-07	50
9.6974e-07	50
9.86476e-07	50
9.96121e-07	50
9.99694e-07	50
1.00241e-06	50
1.00386e-06	50
1.00594e-06	50
1.00629e-06	50
1.01073e-06	50
1.01363e-06	50
1.02293e-06	50
1.05022e-06	50
1.0507e-06	50
1.05243e-06	50
1.05921e-06	50
1.06383e-06	50
1.06394e-06	50
1.07981e-06	50
1.09347e-06	50
1.10652e-06	50
1.11874e-06	50
1.1427e-06	50
1.15067e-06	50
1.19421e-06	50
1.20157e-06	50
1.20588e-06	50
1.21094e-06	50
1.21168e-06	50
1.21424e-06	50
1.23119e-06	50
1.23542e-06	50
1.26254e-06	50
1.26447e-06	50
1.266e-06	50
1.28599e-06	50
1.28981e-06	50
1.29411e-06	50
1.29656e-06	50
1.30338e-06	50
1.30365e-06	50
1.35703e-06	50
1.368e-06	50
1.38364e-06	50
1.38563e-06	50
1.40119e-06	50
1.40781e-06	50
1.42817e-06	50
1.43554e-06	50
1.45349e-06	50
1.46506e-06	50
1.50126e-06	50
1.51435e-06	50
1.51891e-06	50
1.54498e-06	50
1.54905e-06	50
1.55763e-06	50
1.55988e-06	50
1.58932e-06	50
1.59367e-06	50
1.59796e-06	50
1.61155e-06	50
1.61665e-06	50
1.63905e-06	50
1.6884e-06	50
1.70207e-06	50
1.7107e-06	50
1.71816e-06	50
1.73286e-06	50
1.77476e-06	50
1.81472e-06	50
1.84109e-06	50
1.85478e-06	50
1.86564e-06	50
1.88371e-06	50
1.91423e-06	50
1.91557e-06	50
2.00417e-06	50
2.02537e-06	50
2.03651e-06	50
2.08704e-06	50
2.12561e-06	50
2.13414e-06	50
2.22311e-06	50
2.24202e-06	50
2.29468e-06	50
2.2993e-06	50
2.35271e-06	50
2.36936e-06	50
2.3953e-06	50
2.42127e-06	50
2.47622e-06	50
2.47721e-06	50
2.49619e-06	50
2.49847e-06	50
2.51641e-06	50
2.52221e-06	50
2.57516e-06	50
2.62902e-06	50
2.66072e-06	50
2.69218e-06	50
2.72006e-06	50
2.74808e-06	50
2.7867e-06	50
2.80062e-06	50
2.80623e-06	50
2.89994e-06	50
2.90681e-06	50
2.92273e-06	50
2.97769e-06	50
3.01524e-06	50
3.06791e-06	50
3.09451e-06	50
3.1146e-06	50
